09.72.023,RECOLOCAÇÃO DE ROLDANAS,13.98,UN
09.72.024,"RECOLOCAÇÃO E MONTAGEM DE QD.DISTRIB,CX DE PASSAG MET OU QD.CHAMADA",274.13,M2
09.72.031,RECOLOCAÇÃO DE BASE DE DISJUNTOR TIPO QUICK-LAG EM CHAPA DE FERRO,11.65,UN
09.72.099,RECOLOCACOES DE BAIXA TENSAO,424.41,MV
09.74.004,RECOLOCAÇÃO DE MOTOR DE BOMBA DE RECALQUE,139.83,UN
09.74.005,RECOLOCAÇÃO DE AP.ILUM.(PLAFON OU PEND.)P/LAMP.INCAND OU DE PROJET EM JARDINS,37.29,UN
09.74.006,"RECOLOCAÇÃO DE APARELHO DE ILUMINACAO,PLAFONS OU PENDENTES P/ LAMP FLUORESCENTES",5.34,UN
09.74.015,RECOLOCAÇÃO DE PROJ.EM FACHADAS OU AP.ILUMIN.A PROVA DE TEMPO,46.61,UN
09.74.017,RECOLOCAÇÃO DE ARANDELA EXTERNA EM BRACO DE FERRO,93.22,UN
09.74.018,RECOLOCAÇÃO DE APARELHOS DE ILUMINAÇÃO EM POSTE,69.91,UN
09.74.019,"RECOLOCAÇÃO DE POSTE CURVO, INCLUINDO BASE DE FIXACAO",299.53,UN
09.74.023,RECOLOCAÇÃO DE POSTE DE FERRO RETO ENGASTADO NO SOLO,299.53,UN
09.74.024,RECOLOCAÇÃO DE POSTE DE CONCRETO DE ATE 10M ACIMA DO SOLO,299.53,UN
09.74.099,RECOLOCACOES DE APARELHOS E EQUIPAMENTOS,424.41,MV
09.76.001,RECOLOCAÇÃO DE CAPTOR DE PARA-RAIOS TIPO FRANKLIN OU RADIOATIVO,46.61,UN
09.76.003,RECOLOCAÇÃO DE BASE E HASTE DE PARA-RAIOS,186.45,UN
09.76.004,"RECOLOCAÇÃO DE CABO ACO E ESTICADORES,OU DE CABO COBRE NU P/ATERR. P.RAIOS",9.32,M
09.76.005,RECOLOCAÇÃO DE CABO DE COBRE NU,23.3,M
09.76.007,RECOLOCAÇÃO DE CONECTOR TIPO SPLIT-BOLT PARA CABOS DE ATERRAMENTO,9.32,UN
09.76.009,RECOLOCAÇÃO DE BRACADEIRAS PARA 3 ESTAIS OU PARA PASSAGEM DE CABO DE COBRE NU,46.61,UN
09.76.099,RECOLOCACOES DE PARA-RAIOS E ATERRAMENTO,424.41,MV
09.80.001,OLEO P/DISJUNTOR EM TRANSFOMADOR DE ALTA TENSAO EM CABINE,13.39,L
09.80.002,OLEO PARA TRANSFORMADOR DE ALTA TENSAO EM POSTE SINGELO OU ESTALEIRO,13.78,L
09.80.003,"ISOLADOR TIPO DISCO 15 KV 6"" (150 MM)",78.71,UN
09.80.004,"CHAPA DE FERRO DE 1,50 X 0,50 M PARA BUCHA DE PASSAGEM",503.93,UN
09.80.005,BUCHA PARA PASSAGEM INTERNA/EXTERNA COM ISOLACAO PARA 15 KV,282.93,UN
09.80.006,BUCHA DE PASSAGEM PARA NEUTRO,278.27,UN
09.80.007,"CANTONEIRA DE FERRO 1 1/2"" X 1 1/2"" X 1/8""",31.46,M
09.80.008,"JANELA DE VENTILACAO PADRAO ELETROPAULO DE 0,40 X 0,40 X 0,15 M",73.34,UN
09.80.010,"ISOLADOR TIPO PINO PARA 15 KV, INCLUSIVE PINO, INSTALADO EM CABINE",45.6,UN
09.80.011,"ISOLADOR TIPO PINO PARA 15 KV, INCLUSIVE PINO, INSTALADO EM POSTE",52.6,UN
09.80.012,"VERGALHAO DE COBRE DE 3/8"" (10MM)",47.98,M
09.80.013,"VERGALHAO DE COBRE DE 1/2"" (12,5MM)",73.26,M
09.80.014,"TERMINAL OU CONECTOR PARA VERGALHAO DE COBRE DE 3/8"" (10 MM2)",17.38,UN
09.80.015,"TERMINAL OU CONECTOR PARA VERGALHAO DE COBRE DE 1/2"" (12,5 MM2)",29.38,UN
09.80.017,MUFLA TERMINAL UNIPOLAR EXTERNA P/ CABO ISOLAÇÃO XLPE 15KV ATE 35MM2,460.42,UN
09.80.019,MUFLA TERMINAL UNIPOLAR INTERNA P/ CABO ISOLAÇÃO XLPE 15KV ATE 35MM2,322.97,UN
09.80.021,CABO SECO TRIPOLAR (THV SINTENAX) 3X25 MM2 / 15KV,150.05,M
09.80.022,CABO SECO TRIPOLAR (THV SINTENAX) 3 X 35 MM2 / 15KV,189.14,M
09.80.023,CABO SECO UNIPOLAR (THV SINTENAX) 16 MM2/15 KV,51.35,M
09.80.024,CABO DE POTENCIA UNIPOLAR ISOLAÇÃO XLPE CLASSE 15KV 25MM2,58.96,M
09.80.025,CABO DE POTENCIA UNIPOLAR ISOLAÇÃO XLPE CLASSE 15KV 35MM2,74.67,M
09.80.026,CHAVE SECCIONADORA TRIPOLAR SECA PARA 200A/15 KV C/ CMD PROLONGADO,1352.67,UN
09.80.029,CHAVE FUSIVEL INDIC 'MATHEUS' P/100 A/15 KV RUPTURA 1200A POSTE/ESTAL,236.2,UN
09.80.030,CHAVE FUSIVEL INDIC 'MATHEUS' P/100A/15 KV RUPTURA 1200A EM CABINE,222.9,UN
09.80.033,TRANSFORMADOR DE CORRENTE PARA M.T. 15 KV,867.14,UN
09.80.034,TRANSFORMADOR DE POTENCIAL 400 W/220V COM FUSIVEL DE M.T. 15 KV,1622.76,UN
09.80.036,DISJUNTOR VOL REDUZIDO OLEO 15KV/250 PL15B MVA 630 ACION. MANUAL COMPLETO,14655.95,UN
09.80.038,BOBINA MINIMA DO DISJUNTOR,1110.15,UN
09.80.039,RELE FALTA-DE-FASE TRIFASICO TIPO ST 220/110 V PEXTRON OU SIMILAR,490.78,UN
09.80.040,RELE PRIMARIO DE SOBRECORRENTE P/DISJ. DE MEDIA TENSAO,2605.08,UN
09.80.041,MANOPLA DE COMANDO DE DISJUNTOR DE A. T.,220.04,UN
09.80.042,"TAPETE DE BORRACHA DE 100 X 100 X 0,5 CM",402.05,UN
09.80.043,LUVA DE BORRACHA PARA A.T. 20 KV,587.05,PR
09.80.044,"VARA MANOPLA DE FENOLITE DE 2,70 M P/ CHAVE SECCIONADORA - 15 KV",193.15,UN
09.80.048,SELA PARA CRUZETA DE MADEIRA,75.32,UN
09.80.049,SUPORTE DE TRANSFORMADOR EM POSTE OU ESTALEIRO,229.49,UN
09.80.050,CRUZETA DE MADEIRA DE 2400 MM,272.94,UN
09.80.051,MAO FRANCESA DE 700 MM,56.06,UN
09.80.052,CAIXA PARA TRANSFORMADOR DE CORRENTE PADRAO ELEKTRO,569.38,UN
09.80.053,"CAIXA DE MEDICAO PADRAO ELEKTRO - 0,70 X 0,60 X 0,25 M",590.43,UN
09.80.055,"TRANSF-POT 45 KVA-M.T.13,2(5%)B.T.220/127V(5%)EM POSTE/ESTALEIRO",7917.92,UN
09.80.057,"TRANSF-POT 75 KVA-M.T.13,2 KV(5%)B.T.220/127V(5%)EM POSTE/ESTALEIRO",10269.48,UN
09.80.058,"TRANSF-POT 112,5 KVA-M.T.13,2 KV(5%)220/127V(5%) EM POSTE /ESTALEIRO",12365.74,UN
09.80.059,"TRANSF-POT 112,5 KVA-M.T.13,2 KV(5%)B.T.220/127V(5%) EM CABINE",12202.47,UN
09.80.060,"TRANSF-POT 150 KVA-M.T.13,2 KV(5%) B.T. 220/127V(5%) EM CABINE",15634.67,UN
09.80.061,"TRANSF-POT 225 KVA-M.T.13,2 KV(5%)B.T. 220/127(5%) EM CABINE",21163.78,UN
09.80.062,"TRANSF-POT 300 KVA-M.T.13,2 KV(5%)B.T. 220/127(5%) EM CABINE",25712.71,UN
09.80.063,"TRANSF-POT 500 KVA-M.T.13,2 KV(5%)B.T. 220/127V(5%) EM CABINE",38631.26,UN
09.80.064,MUDANCA DE TAP DO TRANSFORMADOR,266.0,UN
09.80.065,LIMPEZA DE POSTO PRIMARIO E PINTURA DOS BARRAMENTOS,931.51,UN
09.80.071,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 5 KVAR-220/60HZ,621.48,UN
09.80.074,"CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 7,5 KVAR-220V/60HZ",667.23,UN
09.80.076,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 10KVAR - 220 V/60HZ,1160.14,UN
09.80.078,"CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 12,5 KVAR-220V/60HZ",1437.45,UN
09.80.079,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 15 KVAR-220V/60HZ,1478.9,UN
09.80.081,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 20 KVAR-220V/60HZ,1934.8,UN
09.80.083,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 25 KVAR-220V/60HZ,2245.16,UN
09.80.084,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 30 KVAR-220V/60HZ,2408.06,UN
09.80.085,CAPACITOR PARA CORRECAO DO FATOR DE POTENCIA 40 KVAR-220V/60HZ,2842.83,UN
09.80.090,PLACA DE AVISO EM CABINE PRIMARIA,52.75,UN
09.80.099,OUTROS SERVICOS EM ALTA TENSAO,424.41,MV
09.82.001,"POSTE DE ACO GALVANIZADO DE 3 1/2"" X 6,00 M",824.86,UN
09.82.004,CABECOTE TIPO TELEFONICA,22.48,UN
09.82.005,BRAQUET COM 2 ISOLADORES PARA B.T.,21.14,UN
09.82.006,BRAQUET COM 3 ISOLADORES PARA B.T.,29.26,UN
09.82.007,BRAQUET COM 4 ISOLADORES PARA B.T.,37.48,UN
09.82.009,"CAIXA ESTAMPADA 4"" X 2""",13.2,UN
09.82.010,"CAIXA ESTAMPADA 4"" X 4""",15.4,UN
09.82.011,BRACADEIRA PARA FIXACAO DE ELETRODUTO,7.95,UN
09.82.025,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 10MM,17.57,UN
09.82.026,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 16MM,18.29,UN
09.82.027,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 25MM,18.65,UN
09.82.028,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 35MM,23.3,UN
09.82.029,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 50MM,25.57,UN
09.82.030,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 70MM,25.75,UN
09.82.031,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 95MM,28.58,UN
09.82.032,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 120MM,37.91,UN
09.82.033,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 150MM,37.69,UN
09.82.034,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 185MM,41.94,UN
09.82.035,TERMINAL OU CONECTOR DE PRESSAO PARA CABO 240MM,44.31,UN
09.82.042,BASE DE CHAPA DE FERRO N 14 PARA FIXACAO DE DISJUNTOR NO Q.D.,206.26,M2
09.82.046,FECHADURA TIPO YALE,53.2,UN
09.82.069,CHAVE REVERSIVEL 3X30 A - BASE MARMORE,73.19,UN
09.82.070,CHAVE REVERSIVEL 3 X 60 A - BASE MARMORE,93.29,UN
09.82.084,CHAVE BLINDADA COM FUSIVEIS DE 3 X 30 A - B.T.,315.0,UN
09.82.085,CHAVE BLINDADA COM FUSIVEIS DE 3 X 60 A - B.T.,442.69,UN
09.82.086,CHAVE BLINDADA COM FUSIVEIS DE 3X100 A - B.T.,937.06,UN
09.82.087,CHAVE BLINDADA COM FUSIVEIS DE 3X200 A - B.T.,1921.45,UN
09.82.090,CHAVE SECCIONADORA NH 3X125A COM FUSIVEIS,297.77,UN
09.82.091,CHAVE SECCIONADORA NH 3X250A COM FUSIVEIS,694.69,UN
09.82.092,CHAVE SECCIONADORA NH 3X400A COM FUSIVEIS,1171.67,UN
09.82.093,CHAVE SECCIONADORA NH 3X600A COM FUSIVEIS,1711.98,UN
09.82.095,PERFILADO EM CHAPA DE ACO 38X38MM,39.07,M
09.82.096,BASE ABERTA PARA FUSIVEIS TIPO DIAZED DE 20 A A 25 A,53.78,UN
09.82.097,BASE ABERTA PARA FUSIVEIS TIPO DIAZED DE 35 A A 63 A,56.58,UN
09.82.099,OUTROS SERVICOS DE BAIXA TENSAO,424.41,MV
09.83.001,CH.SEC.DE ACAO RAP.SOBRE CARGA COMANDO FRONTAL 3X100 A PAINEL BL.B.T,331.51,UN
09.83.002,CH.SECCION. AÇAO RAPIDA SOBRECARGA COMANDO FRONTAL 3X250A PAINEL BL.BT,1309.04,UN
09.83.003,CH.SEC.DE ACAO RAP.SOBRE CARGA COMANDO FRONTAL 3X400 A PAINEL BL.B.T,562.16,UN
09.83.004,CH.SEC.DE ACAO RAP.SOBRE CARGA COMANDO FRONTAL 3X630 A PAINEL BL.B.T,1483.83,UN
09.83.008,FUSIVEL DIAZED TIPO RAPIDO OU RETARDADO DE 2 A 35 A,11.98,UN
09.83.009,FUSIVEL DIAZED TIPO RAPIDO OU RETARDADO DE 50 A 63 A,11.82,UN
09.83.013,FUSIVEL NH 01 DE 160A RETARDADO,38.63,UN
09.83.014,FUSIVEL NH DE 300 A 400A,70.81,UN
09.83.015,FUSIVEL NH DE 425 A 630 A,105.86,UN
09.83.016,FUSIVEL NH ATE 125A,26.78,UN
09.83.017,FUSIVEL NH DE 200 A 250A,52.01,UN
09.83.025,FUSIVEL FACA DE 100 A,22.86,UN
09.83.026,FUSIVEL FACA DE 200 A,44.48,UN
09.83.033,BARRA DE COBRE PARA NEUTRO - 200 A,44.97,UN
09.83.034,BARRA DE COBRE PARA NEUTRO - 400 A,130.21,UN
09.83.035,BARRA DE COBRE PARA NEUTRO - 600 A,40.27,UN
09.83.036,BARRA DE COBRE PARA NEUTRO - 30 A,19.45,UN
09.83.037,BARRA DE COBRE PARA NEUTRO - 60 A,16.91,UN
09.83.038,BARRA DE COBRE PARA NEUTRO - 100 A,24.61,UN
09.83.050,BOTOEIRA LIGA-DESLIGA PARA COMANDO DA BOMBA DE RECALQUE,97.16,UN
09.83.052,DISJUNTOR BIPOLAR TERMOMAGNETICO 2X60A a 2X100A,96.57,UN
09.83.063,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X200A,220.82,UN
09.83.065,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X10A a 3X50A,95.85,UN
09.83.066,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X60A a 3X100A,110.19,UN
09.83.067,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X400A,1783.69,UN
09.83.069,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X600A,2899.08,UN
09.83.070,"RELE BIMETALICO DE SOBRECORRENTE FAIXA AJUSTAVEL DE 6,3A - 10A PARA QD.COMANDO BOMBA RECALQUE",177.27,UN
09.83.071,"RELE BIMETALICO DE SOBRECORRENTE FAIXA AJUSTAVEL DE 8,0A - 12,5A PARA QD.COMANDO BOMBA RECALQUE",178.48,UN
09.83.072,RELE BIMETALICO DE SOBRECORRENTE FAIXA AJUSTAVEL DE 10A - 16A PARA QD.COMANDO BOMBA RECALQUE,182.73,UN
09.83.073,RELE BIMETALICO DE SOBRECORRENTE FAIXA AJUSTAVEL DE 16A - 25A PARA QD.COMANDO BOMBA RECALQUE,211.57,UN
09.83.077,CONTACTOR TRIPOLAR ATE 9A PARA QD.COMANDO BOMBA RECALQUE,207.53,UN
09.83.078,CONTACTOR TRIPOLAR ATE 12A PARA QD.COMANDO BOMBA RECALQUE,222.71,UN
09.83.079,CONTACTOR TRIPOLAR ATE 16A PARA QD.COMANDO BOMBA RECALQUE,220.67,UN
09.83.080,CONTACTOR TRIPOLAR ATE 25A PARA QD.COMANDO BOMBA RECALQUE,264.57,UN
09.83.099,OUTROS SERVICOS DE BAIXA TENSAO,424.41,MV
09.84.001,INTERRUPTOR DE 1 TECLA,16.31,UN
09.84.002,INTERRUPTOR DE 2 TECLAS,31.14,UN
09.84.003,INTERRUPTOR DE 3 TECLAS,30.69,UN
09.84.004,INTERRUPTOR PARALELO,18.17,UN
09.84.009,TOMADA 2P+T PADRAO NBR 14136 CORRENTE 10A-250V,19.33,UN
09.84.010,TOMADA 2P+T PADRAO NBR 14136 CORRENTE 20A-250V,23.62,UN
09.84.017,BOTAO DE CAMPAINHA,16.75,UN
09.84.020,ESPELHO DE 4'X2',4.73,UN
09.84.021,ESPELHO 4'X4',7.77,UN
09.84.030,CIGARRA TIPO FABRICA,138.48,UN
09.84.035,PLAFON DE ALUMINIO DE SOBREPOR - BOCA 10 PARA GLOBO TIPO BRASIL,20.91,UN
09.84.037,CALHA DA LUMINARIA P/LAMPADA FLUOR. 2X32W C/DIFUSOR E SOQUETE (IL-42),184.87,UN
09.84.038,CALHA DA LUMINARIA P/LAMPADA FLUOR. 1X32W C/REFLETOR ALUM. E SOQUETE (IL-44),115.11,UN
09.84.039,CALHA DA LUMINARIA P/LAMPADA FLUOR. 2X32W C/REFLETOR ALUM. E SOQUETE (IL-45),123.85,UN
09.84.040,CALHA DA LUMINÁRIA P/LÂMPADA FLUOR. 2X16W C/DIFUSOR E SOQUETES (IL-68),118.21,UN
09.84.041,"CALHA DA LUMINÁRIA P/LÂMPADA FLUOR.4X16W COM REFLETOR, ALETAS E SOQUETES (IL-62)",239.36,UN
09.84.043,GLOBO TIPO BRASIL - BOCA 10,28.12,UN
09.84.044,GLOBO TIPO BRASIL - BOCA 15,39.79,UN
09.84.045,REATOR ELETRONICO P/LAMPADA FLUORESC.AFP 1X32W BIVOLT COM PROTEÇÃO,49.35,UN
09.84.046,REATOR ELETRONICO P/LAMPADA FLUORESC.AFP 2X32W BIVOLT COM PROTEÇÃO,51.8,UN
09.84.047,"LUMINARIA DE FERRO ESMALTADO TIPO BEDD - 14""",132.15,UN
09.84.048,"LUMINARIA DE FERRO ESMALTADO TIPO BEDD - 16""",161.36,UN
09.84.050,RECEPTACULO PORCELANA P/LAMP FLUORESC. COMPACTA ROSCA E-27,16.74,UN
09.84.051,RECEPTACULO P/LAMPADA HG OU MHL P/LUMINARIA EXT.OU PROJ-ROSCA E-40,39.42,UN
09.84.052,SOQUETE P/LAMPADA FLUORESCENTE TIPO ANTI-VIBR. S/PORTA-STAR,5.11,UN
09.84.053,RECEPTACULO P/ LAMPADA FLUORESCENTE COM PORTA STARTEL,16.27,UN
09.84.054,"PORTA LAMP ROSCA E-27 P/PLAFON PEND,EM BAQUELITE,FIX.P/ROSCA 1/8""",26.78,UN
09.84.055,"PORTA LAMP ROSCA E-27,PORCEL.C/FLANGE FIX.P/PRATO FIX.P/ROSCA 3/8"" GAS",37.54,UN
09.84.060,CORRENTE PARA PENDENTE DE APARELHO PARA ILUMINACAO,24.51,M
09.84.070,CANOPLA DE FIXACAO PARA PENDENTE DE LUMINARIA FLUORESCENTE,32.24,UN
09.84.071,REATOR ELETRONICO PT RAP P/FLUOR. AFP 1X28W BIVOLT C/PROTEÇÃO,113.84,UN
09.84.072,REATOR ELETRONICO PT RAP P/FLUOR. AFP 2X28W BIVOLT C/PROTEÇÃO,111.8,UN
09.84.074,REATOR SIMPLES P/VAPOR SODIO AFP 70W 220V CAP/IGN,107.88,UN
09.84.075,REATOR SIMPLES P/VAPOR SODIO AFP 150W 220V CAP/IGN,120.18,UN
09.84.076,REATOR SIMPLES P/VAPOR SODIO AFP 250W 220V CAP/IGN,142.53,UN
09.84.077,REATOR SIMPLES P/VAPOR METAL. AFP 70W 220V CAP/IGN,114.23,UN
09.84.078,REATOR SIMPLES P/VAPOR METAL. AFP 150W 220V CAP/IGN,140.71,UN
09.84.079,REATOR SIMPLES P/VAPOR METAL. AFP 250W 220V CAP/IGN,139.21,UN
09.84.080,REATOR ELETRONICO P/LAMPADA FLUORESCENTE 2X16W BIVOLT C/PROTEÇÃO,51.73,UN
09.84.092,REATOR PARA LAMPADA HG - 220V/250W,107.77,UN
09.84.093,REATOR PARA LAMPADA VAPOR DE MERCURIO HG 220V/400W - AFP,118.22,UN
09.84.094,REATOR P/ LAMP. PART. RAP. ALTO FATOR DE POT. 1/110V-110W,132.99,UN
09.84.095,REATOR P/ LAMP. FLUOR. RAP. AUTO FATOR POT. 2/110W-220V,136.47,UN
09.84.099,OUTROS SERVICOS DE APARELHOS E EQUIPAMENTOS,424.41,MV
09.84.100,CALHA P/LUMIN.SOBREPOR C/REFLETOR ALUM.P/LAMP.FLUOR. 1X28W (IL-73 E IL-81),85.52,UN
09.84.101,CALHA P/LUMIN.SOBREPOR C/REFLETOR ALUM.P/LAMP.FLUOR. 2X28W (IL-74 E IL-82),109.47,UN
09.84.102,CALHA P/LUMIN.SOBREPOR C/REFLETOR E ALETAS P/LAMP.FLUOR. 2X28W (IL-75),193.79,UN
09.84.103,CALHA P/LUMIN.SOBREPOR C/DIFUSOR TRANSP.P/LAMP.FLUOR. 2X28W (IL-77),190.45,UN
09.84.104,CALHA P/LUMIN.DE EMBUTIR C/REFLETOR E ALETAS P/LAMP.FLUOR. 2X28W (IL-78),177.02,UN
09.84.105,CALHA P/LUMIN.DE EMBUTIR C/REFLETOR S/ALETAS P/LAMP.FLUOR. 1X28W (IL-79),120.37,UN
09.84.106,CALHA P/LUMIN.DE EMBUTIR C/REFLETOR S/ALETAS P/LAMP.FLUOR. 2X28W (IL-80),149.33,UN
09.85.005,LAMPADA FLUORESCENTE DE 32W,11.85,UN
09.85.006,LAMPADA FLUORESCENTE COMPACTA 23W,18.45,UN
09.85.010,LAMPADA VAPOR DE SODIO 70W,37.02,UN
09.85.011,LAMPADA VAPOR DE SODIO 150W,50.39,UN
09.85.012,LAMPADA VAPOR DE SODIO 250W,55.11,UN
09.85.016,LAMPADA FLUORESCENTE DE 16W,12.4,UN
09.85.017,LAMPADA VAPOR METÁLICO 70W,267.11,UN
09.85.018,LAMPADA VAPOR METALICO 150W,320.22,UN
09.85.019,LAMPADA VAPOR METALICO 250W,84.49,UN
09.85.023,LUMIN. BLINDADA ARANDELA P/ LAMP. MISTA 160 W,171.6,UN
09.85.024,LUMIN. BLINDADA PLAFONIER P/ LAMP. MISTA 160W,194.97,UN
09.85.025,LUMIN. BLINDADA ARANDELA P/ LAMP. FLUOR.COMPACTA 23 W,401.9,UN
09.85.037,"BRACO ACO GALVANIZADO DN 1 1/2"" X 2,00 M",247.81,UN
09.85.039,"BRACO ACO GALVANIZADO DE 1"" X 1.00M",136.62,UN
09.85.043,LUMINARIA ABERTA (APARELHO) TIPO ECON. P/ LAMP. V. MERC./MISTA 250W,163.33,UN
09.85.045,CRUZETA DE FERRO GALVANIZADO PARA 2 PROJETORES,369.84,UN
09.85.047,"POSTE ACO GALVANIZADO RETO 4"" X6.00M P/ILUMIN EXTERNA",998.79,UN
09.85.048,"POSTE DE FERRO GALV.TIPO CURVO,C/JANELAS INSP.R=7 M ACIMA DO SOLO",1192.5,UN
09.85.050,"POSTE DE FERRO GALV.TIPO RETO, C/JANELA INSP. R=10M ACIMA DO SOLO",2279.93,UN
09.85.053,POSTE DE CONCRETO TUBULAR OCO DE 7 M DE COMPR C/ JANELA ISNPECAO,956.45,UN
09.85.060,"CONDULETE DE 1""",52.36,UN
09.85.061,"CONDULETE DE 1 1/4""",58.28,UN
09.85.062,"CONDULETE DE 1 1/2""",76.74,UN
09.85.063,"CONDULETE DE 2""",103.96,UN
09.85.064,"CONDULETE DE 3/4""",44.61,UN
09.85.065,"CONDULETE DE 1/2""",40.66,UN
09.85.080,MOTOR PARA BOMBA DE RECALQUE DE 1/2 HP - 220 V BIFASICO,703.98,UN
09.85.081,MOTOR PARA BOMBA DE RECALQUE DE 3/4 HP - 220 V BIFASICO,795.66,UN
09.85.082,MOTOR PARA BOMBA DE RECALQUE DE 1 HP - 220 V BIFASICO,861.33,UN
09.85.083,MOTOR PARA BOMBA DE RECALQUE DE 2 HP - 220 V TRIFASICO,1189.25,UN
09.85.084,MOTOR PARA BOMBA DE RECALQUE DE 3 HP - 220 V TRIFASICO,1272.43,UN
09.85.085,MOTOR PARA BOMBA DE RECALQUE DE 5 HP - 220 V TRIFASICO,1694.52,UN
09.85.099,OUTROS SERVICOS DE APARELHOS E EQUIPAMENTOS,424.41,MV
09.85.102,LAMPADA FLUORESCENTE DE 28W C/BASE G5 TEMPER.COR DE 4000° K,10.84,UN
09.86.001,"CAPTOR TIPO FRANKLIN, BOUQUET NIQUELADO DE 4 PONTAS-CONECTOR GRANDE",234.47,UN
09.86.010,CABO DE COBRE NU DE 25 MM2 PARA PARA-RAIOS,41.97,M
09.86.011,CABO DE COBRE NU DE 35 MM2 PARA PARA RAIOS,49.4,M
09.86.012,CABO DE COBRE NU DE 95 MM2 PARA PARA-RAIOS,72.02,M
09.86.020,SUPORTE SIMPLES COM ROLDANA PARA CABO DE COBRE NU 25 A 35 MM2,53.11,UN
09.86.021,SUPORTE SIMPLES COM ROLDANA PARA CABO DE COBRE NU 70 A 95 MM2,53.11,UN
09.86.025,CONECTOR TIPO SPLIT-BOLT PARA CABO DE 25 MM2,13.69,UN
09.86.026,CONECTOR TIPO SPLIT-BOLT PARA CABO DE 35 MM2,14.64,UN
09.86.027,CONECTOR TIPO SPLIT-BOLT PARA CABO DE 95 MM2,24.99,UN
09.86.035,"ELETRODUTO DE PVC DE 2"" X 3,00 M PARA PROTECAO DE CABO DE COBRE NU",83.65,UN
09.86.099,OUTROS SERVICOS DE PARA-RAIOS E ATERRAMENTOS,424.41,MV
10.01.020,FORRO DE TABUA APAR. 10X1CM MACHO-FEMEA G1-C4 SEMI ENTARUGADO,72.63,M2
10.01.021,FORRO DE TABUA APAR. 10X1CM MACHO-FEMEA G1-C4 ENTARUGADO,100.43,M2
10.01.038,FORRO DE RIPA APARELHADA 5X1CM G1-C4 EM XADREZ,110.84,M2
10.01.049,FORRO DE GESSO ACARTONADO INCL ESTRUTURA,80.13,M2
10.01.058,"ISOLACAO TERMOACUSTICA - LA DE VIDRO ESP 1""",17.61,M2
10.01.059,"ISOLACAO TERMOACUSTICA - LA DE VIDRO E=2""",27.66,M2
10.01.060,ISOLACAO TERMICA - CHAPA DE ISOPOR E=30MM,13.13,M2
10.01.061,ISOLACAO TERMOACUSTICA - LA DE ROCHA E=2``,19.47,M2
10.01.071,"FORRO PLACA MINERAL NRC 0,55 GERGIAN INCL.PERFIS FORNEC/INST.",92.69,M2
10.01.074,"FORRO PLACA MINERAL NRC 0,65 SAHARA INCL.PERFIS FORNEC/INST.",103.87,M2
10.01.075,"FORRO PLACA MINERAL NRC 0,70 CONSTELATION INCL.PERFIS FORNEC/INST.",105.27,M2
10.01.076,"FORRO PLACA MINERAL NRC 0,70 MP COMPLETE INCL.PERFIS FORNEC/INST.",125.93,M2
10.01.077,"FORRO PLACA MINERAL NRC 0,85 THERMOFON INCL.PERFIS FORNEC/INST.",143.8,M2
10.01.078,"FORRO EM PLACA MINERAL NRC 0,75 TÔNICA INC. PERFIS FORNEC/INSTALADO",119.38,M2
10.01.082,FORRO EM LÂMINA DE PVC 200MM E = 7 OU 8MM,30.1,M2
10.01.083,"ESTRUTURA METÁLICA TUBULAR 20X20 GALV. E=0,95MM MALHA 1,20X0,40M P/SUSTENTAÇÃO DE FORRO PVC",58.64,M2
10.01.099,FORROS,424.41,MV
10.50.001,"DEMOLIÇÃO DE FORRO DE ESTUQUE OU MADEIRA, INCLUSIVE ENTARUGAMENTO",2.8,M2
10.50.002,"DEMOLIÇÃO DE FORROS DE MADEIRA, EXCLUSIVE ENTARUGAMENTO",5.25,M2
10.50.003,DEMOLIÇÃO DE FORRO EM GESSO,3.85,M2
10.50.004,DEMOLIÇÃO DE ENTARUGAMENTO,1.4,M2
10.50.099,DEMOLICOES,424.41,MV
10.60.001,RETIRADA DE FORROS DE MADEIRA PREGADOS (PLACAS OU TABUAS),11.43,M2
10.60.002,RETIRADA DE FORROS EM PLACAS APOIADAS,6.12,M2
10.60.005,RETIRADA DE FORRO DE PVC EM LAMINAS,11.43,M2
