92945,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 3/4"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E IN STALAÇÃO. AF_12/2015",28.73,UN
92946,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",37.86,UN
92947,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1.1/4"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",37.81,UN
92948,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1"", CONEXÃO ROSQUEADA, INS TALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇ ÃO. AF_12/2015",37.62,UN
92949,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2 1/2"" X 1.1/2"", CONEXÃO ROSQUE ADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",58.57,UN
92950,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2 1/2"" X 2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",58.57,UN
92951,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",79.07,UN
92952,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2"", CONEXÃO ROSQUEADA, INS TALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇ ÃO. AF_12/2015",79.07,UN
92953,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3/4"" X 1/2"", CONEXÃO ROSQUEADA, INSTALADO EM RAMAIS E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",18,UN
93050,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 22 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",6.19,UN
93051,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",5.82,UN
93052,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 22 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",213.9,UN
93054,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 3/4, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",10.52,UN
93055,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 22 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2 016_P",19.94,UN
93056,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 28 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",8.59,UN
93057,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 28 X 22 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",7.71,UN
93058,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 28 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",235.28,UN
93059,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 28 MM X 1/2, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",14.11,UN
93060,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, 28 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",33.88,UN
93061,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 35 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",14.86,UN
93062,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 35 X 28 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",13.15,UN
93063,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 35 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",269.47,UN
93064,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 42 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",21.57,UN
93065,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 42 X 35 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",20.3,UN
93066,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 42 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",337.43,UN
93067,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 54 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",31.39,UN
93068,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 54 X 42 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",27.69,UN
93069,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 54 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",467.21,UN
93070,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 66 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",76.79,UN
93071,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 66 X 54 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",71.45,UN
93072,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 66 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",616.09,UN
93073,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA X R OSCA F, 3/4 X 22 X 3/4, INSTALADO EM PRUMADA   FORNECIMENTO E INSTAL AÇÃO. AF_01/2016_P",36.93,UN
93074,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 15 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/ 2016_P",8.87,UN
93075,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 15 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",12.39,UN
93076,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 22 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/ 2016_P",12.54,UN
93077,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",16.5,UN
93078,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 3/4, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",17.54,UN
93079,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 28 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/ 2016_P",16.31,UN
93080,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 15 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",5.76,UN
93081,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 15 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",10.23,UN
93082,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, DN 15 MM, IN STALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/20 16_P",12.01,UN
93083,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 15 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",186.04,UN
93084,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 22 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",8.21,UN
93085,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 M M, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_ 01/2016_P",7.84,UN
93086,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 22 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",215.92,UN
93087,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 22 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",11.16,UN
93088,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 22 MM X 3/4, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",12.54,UN
93089,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 22 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTA LAÇÃO. AF_01/2016_P",21.97,UN
93090,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 28 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",10.61,UN
93091,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 28 X 22 M M, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_ 01/2016_P",9.73,UN
93092,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 28 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",237.3,UN
93093,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 28 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",16.14,UN
93094,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 28 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTA LAÇÃO. AF_01/2016_P",35.91,UN
93095,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA X R OSCA F, 1/2 X 15 X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECI MENTO E INSTALAÇÃO. AF_01/2016_P",29.75,UN
93096,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F  X BOLSA X ROSCA F, 3/4 X 22 X 3/4, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNEC IMENTO E INSTALAÇÃO. AF_01/2016_P",40.9,UN
93097,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 15 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",9.1,UN
93098,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 15 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INS TALAÇÃO. AF_01/2016_P",12.62,UN
93099,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 22 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",15.29,UN
93100,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INS TALAÇÃO. AF_01/2016_P",19.25,UN
93101,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 3/4, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INS TALAÇÃO. AF_01/2016_P",20.29,UN
93102,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 28 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",19.04,UN
93103,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 15 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",5.94,UN
93104,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 15 MM X 1/2,  INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_ 01/2016_P",10.42,UN
93105,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 15 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",12.2,UN
93106,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 15 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",186.23,UN
93107,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 22 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",10,UN
93108,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 M M, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2 016_P",9.63,UN
93109,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, 22 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",217.7,UN
93110,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_0 1/2016_P",12.94,UN
93111,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 3/4, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_0 1/2016_P",14.33,UN
93112,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, 22 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",23.75,UN
93113,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 28 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",13.84,UN
93114,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 28 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_0 1/2016_P",19.36,UN
93115,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, 28 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",39.13,UN
93116,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 28 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",240.53,UN
93117,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA X R OSCA F, 1/2 X 15 X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENT O E INSTALAÇÃO. AF_01/2016_P",30.04,UN
93118,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA, RO SCA F, 3/4 X 22 X 3/4, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",44.51,UN
93119,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 22 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",9.56,UN
93120,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 1/2, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. A F_01/2016_P",13.52,UN
93121,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 3/4, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. A F_01/2016_P",14.56,UN
93122,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 28 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",13.35,UN
93123,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 35 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",26.59,UN
93124,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, DN 42 MM, INSTALADO EM PR UMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",39.89,UN
93125,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 54 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",57.17,UN
93126,"CURVA EM COBRE, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 66 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",123.14,UN
93133,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 28 X 22 M M, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2 016_P",468.84,UN
94465,"LUVA, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 50 (2), INSTALADO E M RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FI BROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",37.08,UN
94466,"NIPLE, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 50 (2), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/F IBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",38.29,UN
94467,"NIPLE, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 50 (2), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/F IBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",57.21,UN
94468,"NIPLE, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 65 (2 1/2), INSTAL ADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIB RA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",48.23,UN
94469,"LUVA, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 80 (3), INSTALADO E M RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FI BROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",81.02,UN
94470,"NIPLE, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 80 (3), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/F IBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",65.96,UN
94471,"COTOVELO 90 GRAUS, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 50 (2) , INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRI O DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",53.76,UN
94472,"COTOVELO 45 GRAUS, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 50 (2) , INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRI O DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",51.25,UN
94473,"COTOVELO 90 GRAUS, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 65 (2 1 /2), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVA TÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",82.72,UN
94474,"COTOVELO 45 GRAUS, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 65 (2 1 /2), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVA TÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",76.54,UN
94475,"COTOVELO 90 GRAUS, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 80 (3) , INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRI O DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",109.81,UN
94476,"COTOVELO 45 GRAUS, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 80 (3) , INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRI O DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",98.27,UN
94477,"TÊ, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 50 (2), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBR OCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",71.32,UN
94478,"TÊ, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 65 (2 1/2), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/ FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",102.78,UN
94479,"TÊ, EM FERRO GALVANIZADO, CONEXÃO ROSQUEADA, DN 80 (3), INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBR OCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016",131.97,UN
94606,"LUVA DE COBRE, SEM ANEL DE SOLDA, DN 54 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FO RNECIMENTO E INSTALAÇÃO. AF_06/2016_P",40.7,UN
94608,"LUVA DE COBRE, SEM ANEL DE SOLDA, DN 66 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FO RNECIMENTO E INSTALAÇÃO. AF_06/2016_P",87.7,UN
94610,"LUVA DE COBRE, SEM ANEL DE SOLDA, DN 79 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FO RNECIMENTO E INSTALAÇÃO. AF_06/2016_P",126.07,UN
94612,"LUVA DE COBRE, SEM ANEL DE SOLDA, DN 104 MM, INSTALADO EM RESERVAÇÃO D E ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  F ORNECIMENTO E INSTALAÇÃO. AF_06/2016_P",173.52,UN
94614,"COTOVELO EM COBRE, 90 GRAUS, SEM ANEL DE SOLDA, DN 54 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIB ROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016_P",68.32,UN
94615,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 54 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016_P",75.7,UN
