I5282,REGISTRO GAVETA OVAL B/V COM BY-PASS DN 450 PN10/16,43490.03,UN
I5283,REGISTRO GAVETA OVAL B/V COM BY-PASS DN 500 PN10/16,46019.22,UN
I5284,REGISTRO GAVETA OVAL B/V COM BY-PASS DN 600 PN10/16,65866.93,UN
I5286,REGISTRO GAVETA OVAL B/V MEC/REDUTOR DN 350 PN10/16,35407.66,UN
I5287,REGISTRO GAVETA OVAL B/V MEC/REDUTOR DN 400 PN10/16,38624.76,UN
I5288,REGISTRO GAVETA OVAL B/V MEC/REDUTOR DN 450 PN10/16,45324.46,UN
I5289,REGISTRO GAVETA OVAL B/V MEC/REDUTOR DN 500 PN10/16,47672.24,UN
I5290,REGISTRO GAVETA OVAL B/V MEC/REDUTOR DN 600 PN10/16,65391.91,UN
I5292,REGISTRO GAVETA OVAL B/V REDUTOR/BY-PASS DN 350 PN10/16,39632.7,UN
I5293,REGISTRO GAVETA OVAL B/V REDUTOR/BY-PASS DN 400 PN10/16,43945.79,UN
I5294,REGISTRO GAVETA OVAL B/V REDUTOR/BY-PASS DN 450 PN10/16,50947.81,UN
I5295,REGISTRO GAVETA OVAL B/V REDUTOR/BY-PASS DN 500 PN10/16,62356.03,UN
I5296,REGISTRO GAVETA OVAL B/V REDUTOR/BY-PASS DN 600 PN10/16,73660.87,UN
I5064,REGISTRO GAVETA OVAL BOLSA / CABEÇOTE DN 350 PN10/16,28606.94,UN
I5066,REGISTRO GAVETA OVAL BOLSA / CABEÇOTE DN 450 PN10/16,41199.89,UN
I5067,REGISTRO GAVETA OVAL BOLSA / CABEÇOTE DN 500 PN10/16,43991.94,UN
I5068,REGISTRO GAVETA OVAL BOLSA / CABEÇOTE DN 600 PN10/16,62322.09,UN
I5271,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 250 PN10/16,3704.76,UN
I5272,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 300 PN10/16,4879.8,UN
I5273,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 350 PN10/16,29272.12,UN
I5274,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 400 PN10/16,34018.58,UN
I5275,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 450 PN10/16,42224.61,UN
I5276,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 500 PN10/16,45116.11,UN
I5277,REGISTRO GAVETA OVAL BOLSA/VOLANTE DN 600 PN10/16,63804.17,UN
I5383,REGISTRO GAVETA OVAL C/F E BY-PASS DN 1000 PN10,153309.56,UN
I5394,REGISTRO GAVETA OVAL C/F E BY-PASS DN 1000 PN16,154493.75,UN
I5405,REGISTRO GAVETA OVAL C/F E BY-PASS DN 1000 PN25,164973.63,UN
I5373,REGISTRO GAVETA OVAL C/F E BY-PASS DN 250 PN10,4604.82,UN
I5384,REGISTRO GAVETA OVAL C/F E BY-PASS DN 250 PN16,4576.68,UN
I5395,REGISTRO GAVETA OVAL C/F E BY-PASS DN 250 PN25,4851.42,UN
I5374,REGISTRO GAVETA OVAL C/F E BY-PASS DN 300 PN10,5794.62,UN
I5385,REGISTRO GAVETA OVAL C/F E BY-PASS DN 300 PN16,5863.65,UN
I5396,REGISTRO GAVETA OVAL C/F E BY-PASS DN 300 PN25,5942.42,UN
I5375,REGISTRO GAVETA OVAL C/F E BY-PASS DN 350 PN10,29228.2,UN
I5386,REGISTRO GAVETA OVAL C/F E BY-PASS DN 350 PN16,32481.41,UN
I5397,REGISTRO GAVETA OVAL C/F E BY-PASS DN 350 PN25,29754.58,UN
I5376,REGISTRO GAVETA OVAL C/F E BY-PASS DN 400 PN10,34212.58,UN
I5387,REGISTRO GAVETA OVAL C/F E BY-PASS DN 400 PN16,35373.41,UN
I5398,REGISTRO GAVETA OVAL C/F E BY-PASS DN 400 PN25,35451.23,UN
I5377,REGISTRO GAVETA OVAL C/F E BY-PASS DN 450 PN10,43110.42,UN
I5388,REGISTRO GAVETA OVAL C/F E BY-PASS DN 450 PN16,43347.26,UN
I5399,REGISTRO GAVETA OVAL C/F E BY-PASS DN 450 PN25,43549.12,UN
I5378,REGISTRO GAVETA OVAL C/F E BY-PASS DN 500 PN10,45401.8,UN
I5389,REGISTRO GAVETA OVAL C/F E BY-PASS DN 500 PN16,45106.69,UN
I5400,REGISTRO GAVETA OVAL C/F E BY-PASS DN 500 PN25,55129.87,UN
I5379,REGISTRO GAVETA OVAL C/F E BY-PASS DN 600 PN10,64648.07,UN
I5390,REGISTRO GAVETA OVAL C/F E BY-PASS DN 600 PN16,65197.31,UN
I5401,REGISTRO GAVETA OVAL C/F E BY-PASS DN 600 PN25,76591.94,UN
I5380,REGISTRO GAVETA OVAL C/F E BY-PASS DN 700 PN10,89543.21,UN
I5391,REGISTRO GAVETA OVAL C/F E BY-PASS DN 700 PN16,90673.2,UN
I5402,REGISTRO GAVETA OVAL C/F E BY-PASS DN 700 PN25,92319.91,UN
I5381,REGISTRO GAVETA OVAL C/F E BY-PASS DN 800 PN10,102313.15,UN
I5392,REGISTRO GAVETA OVAL C/F E BY-PASS DN 800 PN16,109050.83,UN
I5403,REGISTRO GAVETA OVAL C/F E BY-PASS DN 800 PN25,104188.55,UN
I5382,REGISTRO GAVETA OVAL C/F E BY-PASS DN 900 PN10,125650.74,UN
I5393,REGISTRO GAVETA OVAL C/F E BY-PASS DN 900 PN16,121886.41,UN
I5404,REGISTRO GAVETA OVAL C/F E BY-PASS DN 900 PN25,129779.12,UN
I5415,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 1000 PN10,161368.73,UN
I5425,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 1000 PN16,168334.61,UN
I5435,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 1000 PN25,162170.67,UN
I5407,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 350 PN10,39442.42,UN
I5417,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 350 PN16,40993.07,UN
I5427,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 350 PN25,39855.98,UN
I5408,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 400 PN10,42895.16,UN
I5418,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 400 PN16,44679.39,UN
I5428,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 400 PN25,44061.18,UN
I5409,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 450 PN10,51079.03,UN
I5419,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 450 PN16,51972.41,UN
I5429,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 450 PN25,52270.36,UN
I5410,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 500 PN10,53859.14,UN
I5420,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 500 PN16,54005.8,UN
I5430,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 500 PN25,55975.73,UN
I5411,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 600 PN10,73017.85,UN
I5421,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 600 PN16,73700.61,UN
I5431,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 600 PN25,86864.78,UN
I5412,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 700 PN10,97188.66,UN
I5422,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 700 PN16,98038.3,UN
I5432,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 700 PN25,99772.09,UN
I5413,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 800 PN10,110660.49,UN
I5423,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 800 PN16,117196.96,UN
I5433,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 800 PN25,116346.45,UN
I5414,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 900 PN10,131519.84,UN
I5424,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 900 PN16,129531.33,UN
I5434,REGISTRO GAVETA OVAL C/F E MEC/REDUTOR DN 900 PN25,132498.98,UN
I5343,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 100 PN16,1437.08,UN
I5341,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 1000 PN10,148529.51,UN
I5356,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 1000 PN16,150460.68,UN
I5344,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 150 PN16,1933.88,UN
I5330,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 200 PN10,2360.94,UN
I5345,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 200 PN16,2531.51,UN
I5331,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 250 PN10,3773.52,UN
I5332,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 300 PN10,4986.48,UN
I5347,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 300 PN16,5502.98,UN
I5333,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 350 PN10,28654.12,UN
I5348,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 350 PN16,28933.45,UN
I5334,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 400 PN10,33395.31,UN
I5349,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 400 PN16,34443.59,UN
I5335,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 450 PN10,42251.53,UN
I5350,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 450 PN16,42764.24,UN
I5351,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 500 PN16,44760.27,UN
I5337,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 600 PN10,63871.02,UN
I5352,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 600 PN16,64704.46,UN
I5338,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 700 PN10,87308.44,UN
I5353,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 700 PN16,88247.83,UN
I5342,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 75 PN16,992.51,UN
I5339,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 800 PN10,101425.57,UN
I5354,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 800 PN16,105762.64,UN
I5340,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 900 PN10,124179.83,UN
I5355,REGISTRO GAVETA OVAL CABEÇOTE E FLANGE DN 900 PN16,121006.19,UN
I5229,REGISTRO GAVETA OVAL F/V COM REDUTOR DN 900 PN16,130964.77,UN
I5188,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 1000 PN10,151556.21,UN
I5199,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 1000 PN16,153104.17,UN
I5210,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 1000 PN25,163986.61,UN
I5178,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 250 PN10,4755.39,UN
I5189,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 250 PN16,4740.43,UN
I5200,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 250 PN25,5053.96,UN
I5179,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 300 PN10,6003.11,UN
I5190,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 300 PN16,5927.32,UN
I5201,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 300 PN25,6139.59,UN
I5180,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 350 PN10,30323.42,UN
I5191,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 350 PN16,33512.49,UN
I5202,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 350 PN25,30599.07,UN
I5181,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 400 PN10,34928.42,UN
I5192,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 400 PN16,36263.44,UN
I5203,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 400 PN25,35893.87,UN
I5182,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 450 PN10,43871.05,UN
I5193,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 450 PN16,43996.47,UN
I5204,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 450 PN25,44332.19,UN
I5183,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 500 PN10,45422.23,UN
I5194,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 500 PN16,45344.86,UN
I5205,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 500 PN25,55539.83,UN
I5184,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 600 PN10,64842.44,UN
I5195,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 600 PN16,65713.8,UN
I5206,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 600 PN25,76671.45,UN
I5185,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 700 PN10,90365.31,UN
I5196,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 700 PN16,90886.51,UN
I5207,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 700 PN25,93162.79,UN
I5186,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 800 PN10,103204.71,UN
I5197,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 800 PN16,110301.23,UN
I5208,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 800 PN25,105550.26,UN
I5187,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 900 PN10,127958.56,UN
I5198,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 900 PN16,123187.63,UN
I5209,REGISTRO GAVETA OVAL V/F COM BY-PASS DN 900 PN25,131523.32,UN
I5220,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 1000 PN10,162687.7,UN
I5230,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 1000 PN16,167581.02,UN
I5240,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 1000 PN25,163135.39,UN
I5212,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 350 PN10,40805.18,UN
I5222,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 350 PN16,41072.81,UN
I5232,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 350 PN25,41391.94,UN
I5213,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 400 PN10,43175.85,UN
I5223,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 400 PN16,45067.59,UN
I5233,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 400 PN25,44845.88,UN
I5214,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 450 PN10,51398.35,UN
I5224,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 450 PN16,52492.7,UN
I5234,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 450 PN25,52293.55,UN
I5215,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 500 PN10,53955.37,UN
I5225,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 500 PN16,54020.53,UN
I5235,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 500 PN25,55867.69,UN
I5216,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 600 PN10,72866.24,UN
I5226,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 600 PN16,73790.56,UN
I5236,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 600 PN25,86235.55,UN
I5217,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 700 PN10,97442.96,UN
I5227,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 700 PN16,97712.15,UN
I5237,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 700 PN25,100480.1,UN
I5218,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 800 PN10,111045.13,UN
I5228,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 800 PN16,117218.37,UN
I5238,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 800 PN25,116607.34,UN
I5219,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 900 PN10,131591.7,UN
I5239,REGISTRO GAVETA OVAL V/F COM REDUTOR DN 900 PN25,130846.13,UN
I5250,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 1000 PN10,165316.35,UN
I5260,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 1000 PN16,165340.55,UN
I5270,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 1000 PN25,177680.85,UN
I5242,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 350 PN10,41546.16,UN
I5252,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 350 PN16,41853.08,UN
I5262,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 350 PN25,42026.8,UN
I5243,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 400 PN10,43862.89,UN
I5253,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 400 PN16,44577.2,UN
I5263,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 400 PN25,45257.4,UN
I5244,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 450 PN10,51908.53,UN
I5254,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 450 PN16,51815.86,UN
I5264,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 450 PN25,52630.78,UN
I5245,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 500 PN10,60590.42,UN
I5255,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 500 PN16,54723.02,UN
I5265,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 500 PN25,64706.41,UN
I5246,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 600 PN10,73568.93,UN
I5256,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 600 PN16,73818.0,UN
I5266,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 600 PN25,86502.5,UN
I5247,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 700 PN10,97459.9,UN
I5267,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 700 PN25,107695.43,UN
I5248,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 800 PN10,112246.09,UN
I5258,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 800 PN16,117632.39,UN
I5268,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 800 PN25,119902.44,UN
I5249,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 900 PN10,133763.51,UN
I5259,REGISTRO GAVETA OVAL V/F REDUTOR/BY-PASS DN 900 PN16,135453.46,UN
I5164,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 100 PN16,1527.57,UN
I5162,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 1000 PN10,154431.26,UN
I5177,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 1000 PN16,151491.71,UN
I5165,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 150 PN16,2128.55,UN
I5166,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 200 PN16,2726.43,UN
I5152,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 250 PN10,4002.48,UN
I5167,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 250 PN16,4381.99,UN
I5153,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 300 PN10,5211.47,UN
I5168,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 300 PN16,5747.5,UN
I5154,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 350 PN10,29184.44,UN
I5169,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 350 PN16,29799.79,UN
I5155,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 400 PN10,34382.18,UN
I5170,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 400 PN16,35386.43,UN
I5156,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 450 PN10,42733.06,UN
I5171,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 450 PN16,43424.7,UN
I5157,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 500 PN10,44657.97,UN
I5172,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 500 PN16,45186.4,UN
I5158,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 600 PN10,64471.43,UN
I5173,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 600 PN16,64684.78,UN
I5159,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 700 PN10,87777.43,UN
I5174,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 700 PN16,88301.25,UN
I5160,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 800 PN10,102610.01,UN
I5175,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 800 PN16,107647.8,UN
I5161,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 900 PN10,124774.32,UN
I5176,REGISTRO GAVETA OVAL VOLANTE E FLANGE DN 900 PN16,120237.01,UN
I5057,REGISTRO GAVETA P/ PVC C/ CABEÇOTE DN 100 PN10,824.72,UN
I5055,REGISTRO GAVETA P/ PVC C/ CABEÇOTE DN 50 PN10,568.91,UN
I5056,REGISTRO GAVETA P/ PVC C/ CABEÇOTE DN 75 PN10,782.09,UN
I5093,REGISTRO GAVETA P/ PVC COM VOLANTE DN 100 PN10,903.08,UN
I5091,REGISTRO GAVETA P/ PVC COM VOLANTE DN 50 PN10,596.54,UN
I5092,REGISTRO GAVETA P/ PVC COM VOLANTE DN 75 PN10,810.96,UN
I5065,REGISTRO GAVETA. OVAL BOLSA / CABEÇOTE DN 400 PN10/16,33569.73,UN
I5346,REGISTRO GAVETA. OVAL CABEÇOTE E FLANGE DN 250 PN16,4138.87,UN
I5336,REGISTRO GAVETA. OVAL CABEÇOTE E FLANGE DN 500 PN10,44360.88,UN
I5257,REGISTRO GAVETA. OVAL V/F REDUTOR/BY-PASS DN 700 PN16,98366.9,UN
I5269,REGISTRO GAVETA. OVAL V/F REDUTOR/BY-PASS DN 900 PN25,134773.75,UN
I1813,"REGISTRO GLOBO (FECHO RAPIDO) DE 1 1/4""",60.5,UN
I1812,"REGISTRO GLOBO (FECHO RAPIDO) DE 1""",42.87,UN
I8255,"REGISTRO GLOBO (FECHO RÁPIDO) DE 2 1/2""",272.7,UN
I1814,"REGISTRO GLOBO (FECHO RAPIDO) DE 2""",100.83,UN
I1815,"REGISTRO GLOBO (FECHO RAPIDO) DE 3/4""",42.87,UN
I1816,"REGISTRO GLOBO ANGULAR 65MM (2 1/2"")",109.9,UN
I6781,"REGISTRO GLOBO EM BRONZE ROSCÁVEL DE 1""",52.9,UN
I6780,"REGISTRO GLOBO EM BRONZE ROSCÁVEL DE 3/4""",44.9,UN
I1817,REGISTRO GLOBO(FECHO RAPIDO) DE 1 1/2,90.73,UN
I5115,REGISTRO VOLANTE E FLANGE  C/ REDUTOR E C/ BY-PASS DN 500 PN10,51130.74,UN
I5102,REGISTRO VOLANTE E FLANGE C/ BY-PASS DN 350 PN10,27377.03,UN
I5103,REGISTRO VOLANTE E FLANGE C/ BY-PASS DN 400 PN10,31451.01,UN
I5104,REGISTRO VOLANTE E FLANGE C/ BY-PASS DN 450 PN10,36148.87,UN
I5105,REGISTRO VOLANTE E FLANGE C/ BY-PASS DN 500 PN10,43267.25,UN
I5106,REGISTRO VOLANTE E FLANGE C/ BY-PASS DN 600 PN10,56023.53,UN
I5107,REGISTRO VOLANTE E FLANGE C/ REDUTOR DN 350 PN10,35238.64,UN
I5108,REGISTRO VOLANTE E FLANGE C/ REDUTOR DN 400 PN10,40764.71,UN
I5109,REGISTRO VOLANTE E FLANGE C/ REDUTOR DN 450 PN10,43088.19,UN
I5110,REGISTRO VOLANTE E FLANGE C/ REDUTOR DN 500 PN10,50553.78,UN
I5111,REGISTRO VOLANTE E FLANGE C/ REDUTOR DN 600 PN10,63558.12,UN
I5112,REGISTRO VOLANTE E FLANGE C/ REDUTOR E C/ BY-PASS DN 350 PN10,36632.37,UN
I5113,REGISTRO VOLANTE E FLANGE C/ REDUTOR E C/ BY-PASS DN 400 PN10,42083.76,UN
I5114,REGISTRO VOLANTE E FLANGE C/ REDUTOR E C/ BY-PASS DN 450 PN10,43537.64,UN
I5116,REGISTRO VOLANTE E FLANGE C/ REDUTOR E C/ BY-PASS DN 600 PN10,64663.02,UN
I5327,REGISTRO VOLANTE E FLANGE DN 100 PN16,1002.65,UN
I5328,REGISTRO VOLANTE E FLANGE DN 150 PN16,1815.04,UN
I5329,REGISTRO VOLANTE E FLANGE DN 200 PN16,2980.26,UN
I5325,REGISTRO VOLANTE E FLANGE DN 50 PN16,658.72,UN
I5326,REGISTRO VOLANTE E FLANGE DN 75 PN16,878.87,UN
I7615,REGISTRO VOLANTE E FLANGE DN 80 PN16,828.28,UN
I6232,REGUA DE MADEIRA  (1X10)CM,6.77,M
I8449,"RÉGUA DE TOMADAS ELÉTRICAS, COM 08 TOMADAS, PADRÃO RACK 19""",97.0,UN
I0650,"RÉGUA VIBRATÓRIA DE CONCRETO HP 1,5 (CHI)",5.50808,H
I0762,"RÉGUA VIBRATÓRIA DE CONCRETO HP 1,5 (CHP)",8.428646666666667,H
I0649,RÉGUA VIBRATÓRIA DE CONCRETO HP 3 (CHI),5.82944,H
I0763,RÉGUA VIBRATÓRIA DE CONCRETO HP 3 (CHP),10.562973333333334,H
I2581,"RÉGUA VIBRATÓRIA DE CONCRETO HP=1,5",5234.0,UN
I2582,"RÉGUA VIBRATÓRIA DE CONCRETO HP=3,0",7912.0,UN
I7890,REJUNTE PARA GRANITO,2.75,KG
I8411,REJUVENESCEDOR DE PENETRAÇÃO DIRETA,57.56,L
I7417,RELÉ BIMETÁLICO SOBRECARGA 3UA52 P/ 3TF42/43,108.6,UN
I8953,RELÉ DE NÍVEL COM 2 ELETRODOS CONTATOS DE 10A - 250V,92.44,UN
I7427,"RELÉ DIGITAL MULTIFUNÇÃO, TRIFÁSICO, 115V, TENSÃO AUXILIAR 120Vcc",11667.88,UN
I6807,"REMANEJAMENTO DE CONDENSADORES DE MINICENTRAIS DE AR CONDICIONADO, INCLUSIVE PONTO DE FORÇA E RECARGA DE GAS",1081.52,UN
I8327,REMANEJAMENTO DE DIVISÓRIA,15.41,M2
I8336,REMANEJAMENTO DE FORROS (PACOTE / MODULADOS),10.97,M2
I7368,"REMANEJAMENTO DE GRELHA DE INSUFLAMENTO/RETORNO ATÉ 0,25 M2",28.21,UN
I7369,"REMANEJAMENTO DE GRELHA DE INSUFLAMENTO/RETORNO DE 0,26 M2 ATÉ 0,49 M2",57.24,UN
I7370,"REMANEJAMENTO DE GRELHA DE INSUFLAMENTO/RETORNO DE 0,50 M2 ATÉ 0,64M2",70.55,UN
I7371,"REMANEJAMENTO DE GRELHA DE INSUFLAMENTO/RETORNO DE 0,65 M2 À 0,81 M2",89.33,UN
I7372,"REMANEJAMENTO DE GRELHA DE INSUFLAMENTO/RETORNO DE 0,81 M2 ATÉ 1,00 M2",109.72,UN
I2648,RESERVATÓRIO DE AR COMPRIMIDO,21639.0,UN
I0651,RESERVATÓRIO DE AR COMPRIMIDO (CHI),1.1185698461538462,H
I0764,RESERVATÓRIO DE AR COMPRIMIDO (CHP),3.0494344615384614,H
