92909,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1"", CONEXÃO ROSQUEADA, INS TALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",49.32,UN
92910,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2.1/2"" X 1.1/2"", CONEXÃO ROSQUE ADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",68.12,UN
92911,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2.1/2"" X 2"", CONEXÃO ROSQUEADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",68.12,UN
92912,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 1.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",87.99,UN
92913,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",90.43,UN
92914,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2"", CONEXÃO ROSQUEADA, INS TALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",90.43,UN
92918,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1"" X 1/2"", CONEXÃO ROSQUEADA, I NSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALA ÇÃO. AF_12/2015",28.31,UN
92920,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1"" X 3/4"", CONEXÃO ROSQUEADA, I NSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALA ÇÃO. AF_12/2015",28.46,UN
92925,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1 1/4"" X 1"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTA LAÇÃO. AF_12/2015",33.99,UN
92926,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1 1/4"" X 1/2"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INS TALAÇÃO. AF_12/2015",33.99,UN
92927,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1 1/4"" X 3/4"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INS TALAÇÃO. AF_12/2015",33.99,UN
92928,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 1.1/4"", CONEXÃO ROSQUE ADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E I NSTALAÇÃO. AF_12/2015",38.47,UN
92929,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 1"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTA LAÇÃO. AF_12/2015",38.47,UN
92930,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 3/4"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INS TALAÇÃO. AF_12/2015",38.47,UN
92931,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTA LAÇÃO. AF_12/2015",49.28,UN
92932,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1.1/4"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTA LAÇÃO. AF_12/2015",49.28,UN
92933,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1"", CONEXÃO ROSQUEADA, INS TALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃ O. AF_12/2015",49.28,UN
92934,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2.1/2"" X 1.1/2"", CONEXÃO ROSQUE ADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E I NSTALAÇÃO. AF_12/2015",69.57,UN
92935,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2.1/2"" X 2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTA LAÇÃO. AF_12/2015",69.57,UN
92936,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTA LAÇÃO. AF_12/2015",93.4,UN
92937,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2"", CONEXÃO ROSQUEADA, INS TALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃ O. AF_12/2015",93.4,UN
92938,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1"" X 1/2"", CONEXÃO ROSQUEADA, I NSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTAL AÇÃO. AF_12/2015",20.29,UN
92939,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1"" X 3/4"", CONEXÃO ROSQUEADA, I NSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTAL AÇÃO. AF_12/2015",20.43,UN
92940,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/4"" X 1"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",24.86,UN
92941,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/4"" X 1/2"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E IN STALAÇÃO. AF_12/2015",24.86,UN
92942,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/4"" X 3/4"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E IN STALAÇÃO. AF_12/2015",24.86,UN
92943,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 1.1/4"", CONEXÃO ROSQUE ADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",28.06,UN
92944,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 1"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",28.06,UN
92945,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 1.1/2"" X 3/4"", CONEXÃO ROSQUEAD A, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E IN STALAÇÃO. AF_12/2015",28.06,UN
92946,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",37.3,UN
92947,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1.1/4"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",37.3,UN
92948,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2"" X 1"", CONEXÃO ROSQUEADA, INS TALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇ ÃO. AF_12/2015",37.3,UN
92949,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2 1/2"" X 1.1/2"", CONEXÃO ROSQUE ADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",55.21,UN
92950,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 2 1/2"" X 2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",55.21,UN
92951,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2.1/2"", CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INST ALAÇÃO. AF_12/2015",76.71,UN
92952,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3"" X 2"", CONEXÃO ROSQUEADA, INS TALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇ ÃO. AF_12/2015",76.71,UN
92953,"LUVA DE REDUÇÃO, EM FERRO GALVANIZADO, 3/4"" X 1/2"", CONEXÃO ROSQUEADA, INSTALADO EM RAMAIS E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015",18.06,UN
93050,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 22 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",6.9,UN
93051,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",6.5,UN
93052,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 22 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",234.83,UN
93054,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 3/4, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",11.66,UN
93055,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 22 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2 016_P",22,UN
93056,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 28 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",9.62,UN
93057,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 28 X 22 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",8.65,UN
93058,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 28 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",258.38,UN
93059,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 28 MM X 1/2, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",15.68,UN
93060,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, 28 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",37.37,UN
93061,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 35 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",16.59,UN
93062,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 35 X 28 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",14.72,UN
93063,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 35 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",295.99,UN
93064,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 42 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",24.6,UN
93065,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 42 X 35 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",23.21,UN
93066,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 42 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",371.22,UN
93067,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 54 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",35.78,UN
93068,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 54 X 42 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",31.71,UN
93069,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 54 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",514.03,UN
93070,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 66 MM, INSTALADO EM PRUM ADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",85.97,UN
93071,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 66 X 54 M M, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",80.11,UN
93072,"JUNTA DE EXPANSÃO EM BRONZE/LATÃO, PONTA X PONTA, DN 66 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",677.77,UN
93073,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA X R OSCA F, 3/4 X 22 X 3/4, INSTALADO EM PRUMADA   FORNECIMENTO E INSTAL AÇÃO. AF_01/2016_P",40.54,UN
93074,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 15 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/ 2016_P",9.35,UN
93075,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 15 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",13.22,UN
93076,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 22 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/ 2016_P",13.44,UN
93077,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",17.79,UN
93078,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 3/4, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",18.93,UN
93079,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 28 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/ 2016_P",17.62,UN
93080,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 15 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",6.15,UN
93081,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 15 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",11.06,UN
93082,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, DN 15 MM, IN STALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/20 16_P",13.02,UN
93083,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 15 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",203.99,UN
93084,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 22 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",8.94,UN
93085,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 M M, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_ 01/2016_P",8.53,UN
93086,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 22 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",236.87,UN
93087,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 22 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",12.17,UN
93088,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 22 MM X 3/4, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",13.69,UN
93089,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 22 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTA LAÇÃO. AF_01/2016_P",24.03,UN
93090,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 28 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",11.64,UN
93091,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 28 X 22 M M, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_ 01/2016_P",10.68,UN
93092,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 28 MM, INSTALADO EM RAMA L DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",260.41,UN
93093,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, DN 28 MM X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",17.7,UN
93094,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 28 MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECIMENTO E INSTA LAÇÃO. AF_01/2016_P",39.4,UN
93095,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA X R OSCA F, 1/2 X 15 X 1/2, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNECI MENTO E INSTALAÇÃO. AF_01/2016_P",32.18,UN
93096,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F  X BOLSA X ROSCA F, 3/4 X 22 X 3/4, INSTALADO EM RAMAL DE DISTRIBUIÇÃO   FORNEC IMENTO E INSTALAÇÃO. AF_01/2016_P",44.53,UN
93097,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 15 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",9.58,UN
93098,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 15 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INS TALAÇÃO. AF_01/2016_P",13.45,UN
93099,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 22 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",16.2,UN
93100,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INS TALAÇÃO. AF_01/2016_P",20.55,UN
93101,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 3/4, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INS TALAÇÃO. AF_01/2016_P",21.69,UN
93102,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 28 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016 _P",20.39,UN
93103,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 15 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",6.34,UN
93104,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 15 MM X 1/2,  INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_ 01/2016_P",11.25,UN
93105,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, DN 15 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃ O. AF_01/2016_P",13.21,UN
93106,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 15 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",204.18,UN
93107,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 22 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",10.74,UN
93108,"BUCHA DE REDUÇÃO EM COBRE, SEM ANEL DE SOLDA, PONTA X BOLSA, 22 X 15 M M, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2 016_P",10.34,UN
93109,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, 22 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",238.67,UN
93110,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_0 1/2016_P",13.98,UN
93111,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 22 MM X 3/4, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_0 1/2016_P",15.49,UN
93112,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, 22 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",25.83,UN
93113,"LUVA PASSANTE EM COBRE, SEM ANEL DE SOLDA, DN 28 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",14.9,UN
93114,"CONECTOR EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X ROSCA F, 28 MM X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_0 1/2016_P",20.96,UN
93115,"CURVA DE TRANSPOSIÇÃO EM BRONZE/LATÃO, SEM ANEL DE SOLDA, BOLSA X BOLS A, 28 MM, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",42.66,UN
93116,"JUNTA DE EXPANSÃO EM COBRE, PONTA X PONTA, DN 28 MM, INSTALADO EM RAMA L E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",263.67,UN
93117,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA X R OSCA F, 1/2 X 15 X 1/2, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENT O E INSTALAÇÃO. AF_01/2016_P",32.47,UN
93118,"TE DUPLA CURVA EM BRONZE/LATÃO, SEM ANEL DE SOLDA, ROSCA F X BOLSA, RO SCA F, 3/4 X 22 X 3/4, INSTALADO EM RAMAL E SUB-RAMAL   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",48.16,UN
93119,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 22 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",10.45,UN
93120,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 1/2, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. A F_01/2016_P",14.8,UN
93121,"COTOVELO EM BRONZE/LATÃO, 90 GRAUS, SEM ANEL DE SOLDA, BOLSA X ROSCA F , DN 22 MM X 3/4, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. A F_01/2016_P",15.94,UN
93122,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 28 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",14.65,UN
93123,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 35 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",29.25,UN
93124,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, DN 42 MM, INSTALADO EM PR UMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",44.46,UN
93125,"CURVA EM COBRE, 45 GRAUS, SEM ANEL DE SOLDA, BOLSA X BOLSA, DN 54 MM, INSTALADO EM PRUMADA   FORNECIMENTO E INSTALAÇÃO. AF_01/2016_P",63.76,UN
